scenario,profile,mode,seed,stop_reason,collected,collected_ratio,collected_mass_kg,collected_mass_per_meter,path_length_m,sim_time_s,goal_count,evaluated_goal_count,empty_goal_arrivals,empty_goal_arrivals_per_km,wasted_path_to_empty_goals,wasted_path_ratio,wasted_time_to_empty_goals,wasted_time_ratio,goal_success_rate,route_false_visits,capture_contacts,terminal_capture_attempts,successful_captures,missed_capture_count,missed_captures,partial_contact_events,throughput_limit_events,bin_full_events,collection_precision,pushed_away_events,pushed_away_debris_count,info_gain_total,unload_events,auc_collected_by_path,collected_ratio_at_1km,collected_ratio_at_2km,collected_ratio_at_3km,map_precision,map_recall,map_f1,map_iou,map_brier,count_mae,detection_precision,detection_recall,false_detection_count,true_detection_count,camera_detection_precision,camera_detection_recall,camera_false_detection_count,camera_true_detection_count,radar_detection_precision,radar_detection_recall,radar_false_detection_count,radar_true_detection_count,near_range_detection_precision,near_range_detection_count,mid_range_detection_precision,mid_range_detection_count,far_range_detection_precision,far_range_detection_count,phase,path_budget_m,safety_tmax_s,world_area_m2,collection_coverage_ratio,drift_speed_mps,drift_per_update_width,drift_per_60s_width,camera_sigma_eff_m,radar_sigma_eff_m,camera_capture_uncertainty_ratio,radar_capture_uncertainty_ratio,expected_camera_clutter_per_scan,expected_radar_clutter_per_scan,config_hash,git_commit,git_dirty,runner,oracle_current_collected_ratio,oracle_current_auc_collected_by_path,oracle_current_path_length_m,oracle_gap_collected_ratio,oracle_gap_auc_collected_by_path,collected_ratio_vs_oracle,best_fixed_auc_collected_by_path,best_fixed_collected_ratio,delta_vs_best_fixed_auc,delta_vs_best_fixed_collected_ratio,gain_vs_best_fixed_auc,gain_vs_best_fixed_collected_ratio,regret_to_best_fixed_auc,regret_to_best_fixed_collected_ratio
robot_disturbed,nominal,confirmed_route,332,path_budget,84,0.56,29.441355337607973,0.009813766925461724,3000.0055596615666,4387.0,201,198,142,47.333245614391174,2025.1579442725235,0.6750513970717386,3157.0,0.719626168224299,0.2828282828282828,140,1251,102,84,18,18,954,195,0,0.8235294117647058,17963,110,-0.086773654494505,1,0.19110747381422394,0.04666666666666667,0.26666666666666666,0.56,0.050505050505050504,0.2702702702702703,0.08510638297872342,0.044444444444444446,0.028967547478921152,0.11419331886233611,0.9799031042526467,1.0,336,16383,0.9965909090909091,0.9,18,5262,0.9722003671649619,1.0,318,11121,0.9944482997918113,7205,0.981456732375543,5986,0.947562358276644,3528,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,ba9a89406ec5,0641409,True,run_layer1,1.0,0.714700984512137,1637.9392988574807,0.43999999999999995,0.523593510697913,0.56,0.4677449144521883,0.8866666666666667,-0.27663744063796436,-0.32666666666666666,0.0,0.0,0.27663744063796436,0.32666666666666666
robot_disturbed,nominal,confirmed_route,333,path_budget,102,0.68,35.27745249304674,0.011758802361552252,3000.0889043252737,4324.0,201,199,135,44.99866647463962,1958.7650821780583,0.652902345445189,2987.0,0.690795559666975,0.32160804020100503,129,1868,135,102,33,33,1242,491,0,0.7555555555555555,24720,124,-0.06293714491124984,1,0.2640238123496639,0.09333333333333334,0.44,0.68,0.03859649122807018,0.36666666666666664,0.06984126984126984,0.03618421052631579,0.02513700801794735,0.09528862338256958,0.9805679317193623,0.8933333333333333,362,18267,0.9961089494163424,0.8533333333333334,25,6400,0.9723861029170764,0.8933333333333333,337,11867,0.995639701663798,8715,0.9794682422451995,6770,0.9411577608142494,3144,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,4d4bea499357,0641409,True,run_layer1,1.0,0.7490896334081871,1335.6972513472606,0.31999999999999995,0.48506582105852325,0.68,0.3964169353914874,0.68,-0.13239312304182355,0.0,0.0,0.0,0.13239312304182355,-0.0
robot_disturbed,nominal,confirmed_route,334,path_budget,72,0.48,27.025845542276002,0.009008092963170867,3000.17391614072,4299.0,185,183,143,47.66390349261764,2211.445515271313,0.7371057735599578,3348.0,0.7787857641311933,0.2185792349726776,141,1578,107,72,35,35,1127,344,0,0.6728971962616822,17977,125,-0.08524333116137961,1,0.1261159034784726,0.02666666666666667,0.06666666666666667,0.48,0.0,0.0,0.0,0.0,0.05034720354948453,0.14849478178852157,0.9748388696083292,0.9933333333333333,406,15730,0.9942056074766356,0.9533333333333334,31,5319,0.9652327090673095,0.9933333333333333,375,10411,0.9929706171798116,7113,0.9760081674323634,5877,0.9316592498410681,3146,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,7dbfb6344587,0641409,True,run_layer1,1.0,0.7425827633679375,1743.6316932938282,0.52,0.6164668598894649,0.48,0.35929314438186105,0.6533333333333333,-0.23317724090338846,-0.17333333333333334,0.0,0.0,0.23317724090338846,0.17333333333333334
robot_disturbed,nominal,confirmed_route,335,path_budget,122,0.8133333333333334,43.65523574002672,0.014551499754698745,3000.0506116855922,4625.0,248,246,160,53.332433585213174,1772.980937948521,0.5909836757561778,3024.0,0.6538378378378379,0.34959349593495936,157,2540,171,122,49,49,1552,817,0,0.7134502923976608,33645,149,-0.06170015085193449,1,0.29653302091820904,0.09333333333333334,0.4866666666666667,0.8133333333333334,0.012857142857142857,0.47368421052631576,0.025034770514603618,0.01267605633802817,0.05383902855752479,0.17709253966992178,0.985467855330869,1.0,401,27193,0.9975697379543533,1.0,23,9441,0.9791505791505791,1.0,378,17752,0.9959183673469387,12740,0.9855494132479876,10311,0.9559762271626678,4543,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,b5f5d79b5610,0641409,True,run_layer1,1.0,0.7900634407837969,1247.2359547247613,0.18666666666666665,0.4935304198655878,0.8133333333333334,0.47032843462080925,0.9533333333333334,-0.1737954137026002,-0.14,0.0,0.0,0.1737954137026002,0.14
robot_disturbed,nominal,confirmed_route,336,path_budget,82,0.5466666666666666,27.335474033311538,0.009111236583605326,3000.193638095046,4223.0,181,179,126,41.99728924163805,1760.708545097556,0.5868649685609982,2728.0,0.6459862656878996,0.29608938547486036,124,1468,114,82,32,32,1105,249,0,0.7192982456140351,16330,114,-0.08229456644734198,1,0.20180968145919967,0.04,0.31333333333333335,0.5466666666666666,0.0,0.0,0.0,0.0,0.034701756859862765,0.12077773678528245,0.9713930348258707,0.9933333333333333,391,13277,0.9957090753057284,0.9866666666666667,20,4641,0.9588098145886532,0.9933333333333333,371,8636,0.9901195219123506,6275,0.9702928870292887,4780,0.9284347493302717,2613,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,14fee4a263b9,0641409,True,run_layer1,1.0,0.7347246942812934,1587.9507652940629,0.45333333333333337,0.5329150128220937,0.5466666666666666,0.3593173762935077,0.88,-0.15750769483430802,-0.33333333333333337,0.0,0.0,0.15750769483430802,0.33333333333333337
robot_disturbed,nominal,confirmed_route,337,path_budget,78,0.52,27.207780192915003,0.009068551343257385,3000.2344545520414,4639.0,226,225,172,57.32885299648389,2272.4722062275678,0.7574315409849747,3661.0,0.7891787023065315,0.23555555555555555,170,1411,108,78,30,30,1064,239,0,0.7222222222222222,24537,107,-0.021670338632969244,0,0.12289504346963759,0.04666666666666667,0.12666666666666668,0.52,0.010882708585247884,0.21951219512195122,0.020737327188940093,0.010477299185098952,0.05293437806086946,0.1522923073036216,0.9806433381999717,0.9533333333333334,411,20822,0.9974527416543773,0.88,19,7440,0.9715405837084362,0.9533333333333334,392,13382,0.9949531362653208,9709,0.9825454545454545,8250,0.93341478313989,3274,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,6cab6483885a,0641409,True,run_layer1,1.0,0.7929394378346653,1275.9216023149304,0.48,0.6700443943650276,0.52,0.302562738906275,0.5466666666666666,-0.1796676954366374,-0.026666666666666616,0.0,0.0,0.1796676954366374,0.026666666666666616
robot_disturbed,nominal,confirmed_route,338,path_budget,90,0.6,30.039129726623685,0.010012224128208671,3000.245434177881,4045.0,156,154,100,33.330606509997644,1853.549254368907,0.6177992084426958,2647.0,0.6543881334981458,0.35064935064935066,97,2121,136,90,46,46,1376,609,0,0.6617647058823529,19654,147,-0.07464294561552112,1,0.18880700160220806,0.04,0.23333333333333334,0.6,0.01527614571092832,0.29545454545454547,0.029050279329608936,0.01473922902494331,0.053520512265923005,0.16915614755463634,0.9777762099619021,1.0,315,13859,0.996360153256705,1.0,19,5201,0.9669421487603306,1.0,296,8658,0.9940298507462687,7035,0.9748819235723486,4658,0.9371221281741233,2481,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,449e4f5b4b08,0641409,True,run_layer1,1.0,0.7214773693753177,1494.881172744126,0.4,0.5326703677731096,0.6,0.3066292107254224,0.6,-0.11782220912321431,0.0,0.0,0.0,0.11782220912321431,-0.0
robot_disturbed,nominal,confirmed_route,339,path_budget,89,0.5933333333333334,27.328549527160277,0.009109166094412313,3000.115405066989,3995.0,154,153,97,32.33208957101239,2227.1073365823418,0.7423405555735991,2979.0,0.7456821026282854,0.3660130718954248,91,1496,115,89,26,26,1062,319,0,0.7739130434782608,17059,138,-0.06657730646458292,0,0.12982475312616715,0.02,0.08,0.5933333333333334,0.015348288075560802,0.3333333333333333,0.02934537246049661,0.014891179839633447,0.05460932173252656,0.16188200087023175,0.9772451672729867,0.9933333333333333,319,13700,0.9965849738850944,0.9666666666666667,17,4961,0.9665966154186484,0.9933333333333333,302,8739,0.9928548745633534,6298,0.9799259403625025,5131,0.933976833976834,2590,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,c65d5e07471c,0641409,True,run_layer1,1.0,0.7184906580223107,1640.56272306314,0.4066666666666666,0.5886659048961436,0.5933333333333334,0.3778738057942471,0.9133333333333333,-0.24804905266807997,-0.31999999999999995,0.0,0.0,0.24804905266807997,0.31999999999999995
robot_disturbed,nominal,belief_horizon,330,path_budget,103,0.6866666666666666,37.50707543394571,0.012501576160486472,3000.187732527176,5640.0,258,122,75,24.99843566016602,872.386193049671,0.2907772015702583,1565.0,0.2774822695035461,0.38524590163934425,0,1485,135,103,32,32,1012,338,0,0.762962962962963,20165,129,-0.040110183931782326,1,0.3289213826269937,0.11333333333333333,0.52,0.6866666666666666,0.0,0.0,0.0,0.0,0.008185383562408511,0.0462593813824378,0.9668980588764623,0.94,515,15043,0.9957773512476008,0.8733333333333333,22,5188,0.9523579435639737,0.94,493,9855,0.9923087879219484,7021,0.9621590472531695,5206,0.9207445211648154,3331,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,76011fd81dc4,0641409,True,run_layer1,1.0,0.7354117904591314,1696.4424554590275,0.31333333333333335,0.4064904078321377,0.6866666666666666,0.3289213826269937,0.7933333333333333,0.0,-0.10666666666666669,0.0,0.0,-0.0,0.10666666666666669
robot_disturbed,nominal,belief_horizon,331,path_budget,104,0.6933333333333334,33.81405454280757,0.01127107411152226,3000.0738357527025,6001.0,315,114,80,26.66601036501771,1315.696286335623,0.43855463510801285,2275.0,0.37910348275287453,0.2982456140350877,0,1243,130,104,26,26,940,173,0,0.8,18087,124,-0.012667546833484554,1,0.41982920453938116,0.19333333333333333,0.6933333333333334,0.6933333333333334,0.0,0.0,0.0,0.0,0.002445638438724035,0.009482484721861788,0.9734121122599705,1.0,504,18452,0.9960822722820764,0.9666666666666667,24,6102,0.9625876851130164,1.0,480,12350,0.9925585171154107,7391,0.9764404954227248,7428,0.9337684312303601,4137,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,4d3d43962101,0641409,True,run_layer1,1.0,0.7684372322516585,1377.0899861714158,0.30666666666666664,0.34860802771227734,0.6933333333333334,0.4258264991246303,0.86,-0.005997294585249113,-0.16666666666666663,0.0,0.0,0.005997294585249113,0.16666666666666663
robot_disturbed,nominal,belief_horizon,332,path_budget,133,0.8866666666666667,46.99942494938776,0.015665809560317295,3000.127428360991,5387.0,233,124,67,22.33238474027184,1114.4780085425891,0.3714768906170906,1867.0,0.3465750881752367,0.4596774193548387,0,1879,174,133,41,41,1280,425,0,0.764367816091954,19287,148,-0.03899447371438704,1,0.4677449144521883,0.23701516033832357,0.7866666666666666,0.8866666666666667,0.0,0.0,0.0,0.0,0.0040878807908472665,0.03241030137481232,0.9660674319543715,1.0,470,13381,0.9960674157303371,1.0,21,5319,0.9472447420984608,1.0,449,8062,0.9909642806720316,7083,0.9575743601567904,4337,0.9086795557383792,2431,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,b5f5a7ef0a85,0641409,True,run_layer1,1.0,0.714700984512137,1637.9392988574807,0.11333333333333329,0.24695607005994874,0.8866666666666667,0.4677449144521883,0.8866666666666667,0.0,0.0,0.0,0.0,-0.0,-0.0
robot_disturbed,nominal,belief_horizon,333,path_budget,99,0.66,33.463562295187266,0.011153690894625132,3000.223209638441,5502.0,278,131,91,30.331076603785917,1352.146604675478,0.4506820027028676,2242.0,0.40748818611414034,0.3053435114503817,0,1379,128,99,29,29,964,287,0,0.7734375,21127,119,-0.02582567886381887,1,0.3964169353914874,0.22666666666666666,0.6533333333333333,0.66,0.0,0.0,0.0,0.0,0.003208301074788919,0.012470088102806153,0.9740675347605385,0.8533333333333334,470,17654,0.9966024915062288,0.82,21,6160,0.9624047559239722,0.8533333333333334,449,11494,0.9924383289946697,8067,0.9769355075657411,6807,0.9224615384615384,3250,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,2a56c8405d24,0641409,True,run_layer1,1.0,0.7490896334081871,1335.6972513472606,0.33999999999999997,0.3526726980166997,0.66,0.3964169353914874,0.68,0.0,-0.020000000000000018,0.0,0.0,-0.0,0.020000000000000018
robot_disturbed,nominal,belief_horizon,334,path_budget,92,0.6133333333333333,36.3877778354745,0.01212913992393988,3000.029520943538,5500.0,272,138,87,28.999714633687226,1328.4934109144658,0.4428267794167045,2202.0,0.40036363636363637,0.3695652173913043,0,1299,125,92,33,33,944,230,0,0.736,17223,130,-0.035649414942594486,1,0.35929314438186105,0.14,0.58,0.6133333333333333,0.0,0.0,0.0,0.0,0.004182347204063623,0.015945190084165888,0.9664134644027406,1.0,451,12977,0.9947067541816642,0.9466666666666667,25,4698,0.951062607696726,1.0,426,8279,0.9918923301443165,6167,0.9670863706648994,4527,0.9078273591806877,2734,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,650092016507,0641409,True,run_layer1,1.0,0.7425827633679375,1743.6316932938282,0.3866666666666667,0.38328961898607644,0.6133333333333333,0.35929314438186105,0.6533333333333333,0.0,-0.040000000000000036,0.0,0.0,-0.0,0.040000000000000036
robot_disturbed,nominal,belief_horizon,335,path_budget,135,0.9,48.47268136245458,0.016156226876790268,3000.247627872169,5591.0,275,96,45,14.998761962829994,818.541297742027,0.2728245795906359,1212.0,0.21677696297621177,0.53125,0,2060,186,135,51,51,1406,468,0,0.7258064516129032,29558,147,-0.09352721072023618,1,0.47032843462080925,0.28,0.7039968974246728,0.9,0.0,0.0,0.0,0.0,0.006757008502367708,0.042999701213670846,0.9798694928988784,1.0,472,22975,0.9969512195121951,1.0,26,8502,0.9701052349353174,1.0,446,14473,0.9949757602468048,11345,0.97880207049544,8114,0.9390672016048145,3988,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,7af9d2d188bd,0641409,True,run_layer1,1.0,0.7900634407837969,1247.2359547247613,0.09999999999999998,0.3197350061629876,0.9,0.47032843462080925,0.9533333333333334,0.0,-0.053333333333333344,0.0,0.0,-0.0,0.053333333333333344
robot_disturbed,nominal,belief_horizon,336,path_budget,132,0.88,44.67763937682397,0.01489229628494501,3000.0503966597616,5880.0,313,134,75,24.999580034890265,992.3851268825686,0.33078948539914005,1837.0,0.31241496598639457,0.44029850746268656,0,2493,184,132,52,52,1358,951,0,0.717391304347826,27642,148,0.008419452088940002,1,0.3268139442814603,0.04666666666666667,0.5333333333333333,0.88,0.0,0.0,0.0,0.0,0.00868199058011667,0.0490710168592985,0.9705054382597569,1.0,461,15169,0.9977455716586151,1.0,14,6196,0.9525477707006369,1.0,447,8973,0.9939846005774784,8312,0.968070245459988,5011,0.8912006935413957,2307,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,282551075653,0641409,True,run_layer1,1.0,0.7347246942812934,1587.9507652940629,0.12,0.40791074999983307,0.88,0.3593173762935077,0.88,-0.03250343201204736,0.0,0.0,0.0,0.03250343201204736,-0.0
robot_disturbed,nominal,belief_horizon,337,path_budget,72,0.48,25.546437000211434,0.008515464122283217,3000.0052414479283,6334.0,352,125,96,31.99994409131978,1387.536891351457,0.46251148904052364,2428.0,0.3833280707293969,0.232,0,860,98,72,26,26,725,37,0,0.7346938775510204,23956,88,0.04011472581545416,0,0.29469099286222605,0.16666666666666666,0.48,0.48,0.0,0.0,0.0,0.0,0.004104969328249066,0.013907430114810477,0.9754652347004907,0.74,530,21072,0.9957492029755579,0.6133333333333333,32,7496,0.964615603240017,0.74,498,13576,0.9942931517821386,9988,0.9781282375964084,8687,0.9033139733515545,2927,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,4165d1fe6423,0641409,True,run_layer1,1.0,0.7929394378346653,1275.9216023149304,0.52,0.4982484449724392,0.48,0.302562738906275,0.5466666666666666,-0.007871746044048944,-0.06666666666666665,0.0,0.0,0.007871746044048944,0.06666666666666665
robot_disturbed,nominal,belief_horizon,338,path_budget,75,0.5,25.315823145438976,0.008437972153052144,3000.225964988739,5803.0,288,122,84,27.997891152280353,1413.718304156488,0.4712039428542824,2327.0,0.400999483026021,0.3114754098360656,0,1323,116,75,41,41,868,339,0,0.646551724137931,14398,96,0.025646598409207813,0,0.2774090540644294,0.07333333333333333,0.5,0.5,0.0,0.0,0.0,0.0,0.004222915070312642,0.017998925110524925,0.9552998868351565,0.7466666666666667,474,10130,0.9929319371727748,0.6733333333333333,27,3793,0.9341096698113207,0.7466666666666667,447,6337,0.9876777251184834,5275,0.9476635514018692,3210,0.8862671071260029,2119,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,0cbbd184d01a,0641409,True,run_layer1,1.0,0.7214773693753177,1494.881172744126,0.5,0.4440683153108883,0.5,0.3066292107254224,0.6,-0.02922015666099298,-0.09999999999999998,0.0,0.0,0.02922015666099298,0.09999999999999998
robot_disturbed,nominal,belief_horizon,339,path_budget,137,0.9133333333333333,42.861725608974986,0.014286680433145175,3000.117893694574,5628.0,307,170,104,34.665304393063856,1004.4874021219014,0.3348159764764774,1925.0,0.3420398009950249,0.38823529411764707,0,2090,188,137,51,51,1403,499,0,0.7287234042553191,24368,150,-0.05761300721416489,1,0.3778738057942471,0.10666666666666667,0.5866666666666667,0.9133333333333333,0.0,0.0,0.0,0.0,0.009784147028355835,0.06105717646420324,0.97322146879669,1.0,466,16936,0.995806499925116,1.0,28,6649,0.9591608391608392,1.0,438,10287,0.9943291368946353,8817,0.9708551483420593,5730,0.912784588441331,2855,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,712261d37a1f,0641409,True,run_layer1,1.0,0.7184906580223107,1640.56272306314,0.08666666666666667,0.3406168522280636,0.9133333333333333,0.3778738057942471,0.9133333333333333,0.0,0.0,0.0,0.0,-0.0,-0.0
robot_disturbed,nominal,belief_orienteering,330,path_budget,110,0.7333333333333333,39.694519905900876,0.013230969537017823,3000.121782069175,5854.0,273,116,67,22.332426770286073,1005.5686885684798,0.33517595671564443,1891.0,0.3230269900922446,0.4224137931034483,0,1499,140,110,30,30,1020,339,0,0.7857142857142857,19820,120,-0.02185008610439565,1,0.31013526048178813,0.06666666666666667,0.5066666666666667,0.7333333333333333,0.0,0.0,0.0,0.0,0.007392710606143454,0.037789476026966556,0.9691854078741978,0.9,533,16764,0.9940637720488467,0.86,35,5861,0.9563196210858697,0.9,498,10903,0.9891085114965712,7437,0.9705416534684828,6314,0.924985899605189,3546,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,dba5126950fd,0641409,True,run_layer1,1.0,0.7354117904591314,1696.4424554590275,0.2666666666666667,0.4252765299773433,0.7333333333333333,0.3289213826269937,0.7933333333333333,-0.018786122145205586,-0.06000000000000005,0.0,0.0,0.018786122145205586,0.06000000000000005
robot_disturbed,nominal,belief_orienteering,331,path_budget,122,0.8133333333333334,41.99289749978555,0.013997424323293813,3000.0446174874523,5514.0,234,115,59,19.666374178598954,1094.197934564188,0.3647272204506687,1859.0,0.3371418208197316,0.48695652173913045,0,1808,170,122,48,48,1238,400,0,0.7176470588235294,23124,141,-0.0353283273123204,1,0.4258264991246303,0.16,0.6733333333333333,0.8133333333333334,0.0,0.0,0.0,0.0,0.0029729693788110444,0.021048339243174563,0.9771693868759872,1.0,477,20416,0.9958454507685917,0.9933333333333333,30,7191,0.967305441778818,1.0,447,13225,0.992222102192935,9257,0.9786417700473207,7819,0.9376473670421798,3817,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,521427b55605,0641409,True,run_layer1,1.0,0.7684372322516585,1377.0899861714158,0.18666666666666665,0.3426107331270282,0.8133333333333334,0.4258264991246303,0.86,0.0,-0.046666666666666634,0.0,0.0,-0.0,0.046666666666666634
robot_disturbed,nominal,belief_orienteering,332,path_budget,77,0.5133333333333333,27.21847521777654,0.00907238834127063,3000.1444155513814,5346.0,193,109,76,25.332113882935314,1660.3053308123294,0.5534084700076647,2878.0,0.5383464272353161,0.30275229357798167,0,1215,99,77,22,22,798,318,0,0.7777777777777778,15071,128,0.006254421037151563,1,0.3135959022532206,0.05333333333333334,0.5133333333333333,0.5133333333333333,0.0,0.0,0.0,0.0,0.004367152514480739,0.013349816297132687,0.9647920981360523,1.0,442,12112,0.9957023297896404,0.94,19,4402,0.9479896717078569,1.0,423,7710,0.991829484902309,5630,0.9620253164556962,4266,0.9119638826185101,2658,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,539c5e7bee40,0641409,True,run_layer1,1.0,0.714700984512137,1637.9392988574807,0.4866666666666667,0.40110508225891645,0.5133333333333333,0.4677449144521883,0.8866666666666667,-0.1541490121989677,-0.3733333333333334,0.0,0.0,0.1541490121989677,0.3733333333333334
robot_disturbed,nominal,belief_orienteering,333,path_budget,86,0.5733333333333334,28.075763589670146,0.00935824390475595,3000.1102637858985,5417.0,245,78,44,14.666127619081417,1060.2371908130522,0.35339940788546814,1502.0,0.27727524460033226,0.4358974358974359,0,1090,111,86,25,25,835,144,0,0.7747747747747747,22779,109,-0.05257685041765755,1,0.37556975757237476,0.28,0.5533333333333333,0.5733333333333334,0.0,0.0,0.0,0.0,0.003938530049364019,0.01631495891127715,0.96946663231126,0.9066666666666666,474,15050,0.9954221770091557,0.8466666666666667,27,5871,0.9535632661541658,0.9066666666666666,447,9179,0.9926546391752578,7760,0.968271954674221,5295,0.8991494532199271,2469,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,c201f026ed24,0641409,True,run_layer1,1.0,0.7490896334081871,1335.6972513472606,0.42666666666666664,0.37351987583581236,0.5733333333333334,0.3964169353914874,0.68,-0.02084717781911266,-0.10666666666666669,0.0,0.0,0.02084717781911266,0.10666666666666669
robot_disturbed,nominal,belief_orienteering,334,path_budget,57,0.38,20.2227041219618,0.0067403511172827585,3000.2449086234237,5611.0,245,121,93,30.997469484139675,1835.78813685166,0.6118794274344619,3074.0,0.54785243272144,0.23140495867768596,0,907,88,57,31,31,706,113,0,0.6477272727272727,13773,77,-0.02063462301120145,0,0.21933009750883892,0.06666666666666667,0.38,0.38,0.0,0.0,0.0,0.0,0.00497322220072994,0.014741511783557093,0.9622358877325765,0.76,479,12205,0.9911616161616161,0.6,35,3925,0.9491059147180193,0.76,444,8280,0.9868114817688131,5156,0.9620853080568721,4642,0.9185724185724186,2886,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,91393c357b39,0641409,True,run_layer1,1.0,0.7425827633679375,1743.6316932938282,0.62,0.5232526658590986,0.38,0.35929314438186105,0.6533333333333333,-0.13996304687302213,-0.2733333333333333,0.0,0.0,0.13996304687302213,0.2733333333333333
robot_disturbed,nominal,belief_orienteering,335,path_budget,120,0.8,41.94327591093882,0.013980472271547981,3000.1329780753304,5519.0,240,114,67,22.332343429317717,1393.7010276939304,0.4645464177351328,2363.0,0.42815727486863564,0.41228070175438597,0,1911,159,120,39,39,1249,503,0,0.7547169811320755,26901,149,-0.05544017771146345,1,0.32518010587859997,0.12,0.5133333333333333,0.7940898633186544,0.016260162601626018,0.4,0.03125000000000001,0.015873015873015872,0.029999790530319523,0.09481033313498705,0.9819873083441725,1.0,457,24914,0.9980457523853317,1.0,17,8682,0.9736084452975048,1.0,440,16232,0.9950013632645642,11003,0.9844570468388993,9522,0.9475856376392902,4846,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,50f498b34360,0641409,True,run_layer1,1.0,0.7900634407837969,1247.2359547247613,0.19999999999999996,0.4648833349051969,0.8,0.47032843462080925,0.9533333333333334,-0.1451483287422093,-0.15333333333333332,0.0,0.0,0.1451483287422093,0.15333333333333332
