scenario,profile,mode,seed,stop_reason,collected,collected_ratio,collected_mass_kg,collected_mass_per_meter,path_length_m,sim_time_s,goal_count,evaluated_goal_count,empty_goal_arrivals,empty_goal_arrivals_per_km,wasted_path_to_empty_goals,wasted_path_ratio,wasted_time_to_empty_goals,wasted_time_ratio,goal_success_rate,route_false_visits,capture_contacts,terminal_capture_attempts,successful_captures,missed_capture_count,missed_captures,partial_contact_events,throughput_limit_events,bin_full_events,collection_precision,pushed_away_events,pushed_away_debris_count,info_gain_total,unload_events,auc_collected_by_path,collected_ratio_at_1km,collected_ratio_at_2km,collected_ratio_at_3km,map_precision,map_recall,map_f1,map_iou,map_brier,count_mae,detection_precision,detection_recall,false_detection_count,true_detection_count,camera_detection_precision,camera_detection_recall,camera_false_detection_count,camera_true_detection_count,radar_detection_precision,radar_detection_recall,radar_false_detection_count,radar_true_detection_count,near_range_detection_precision,near_range_detection_count,mid_range_detection_precision,mid_range_detection_count,far_range_detection_precision,far_range_detection_count,phase,path_budget_m,safety_tmax_s,world_area_m2,collection_coverage_ratio,drift_speed_mps,drift_per_update_width,drift_per_60s_width,camera_sigma_eff_m,radar_sigma_eff_m,camera_capture_uncertainty_ratio,radar_capture_uncertainty_ratio,expected_camera_clutter_per_scan,expected_radar_clutter_per_scan,config_hash,git_commit,git_dirty,runner,oracle_current_collected_ratio,oracle_current_auc_collected_by_path,oracle_current_path_length_m,oracle_gap_collected_ratio,oracle_gap_auc_collected_by_path,collected_ratio_vs_oracle,best_fixed_auc_collected_by_path,best_fixed_collected_ratio,delta_vs_best_fixed_auc,delta_vs_best_fixed_collected_ratio,gain_vs_best_fixed_auc,gain_vs_best_fixed_collected_ratio,regret_to_best_fixed_auc,regret_to_best_fixed_collected_ratio
static_calm,nominal,confirmed_route,110,path_budget,52,0.3466666666666667,16.812773722396628,0.0046700901880828,3600.09615345318,4738.0,160,159,107,29.72142838389652,2372.5231307098843,0.6590166011077736,3234.0,0.6825664837484171,0.3270440251572327,101,758,65,52,13,13,692,1,0,0.8,0,0,-0.2253401568251851,0,0.1530991410815195,0.0866666666666666,0.1670872206991283,0.26,0.1699346405228758,0.2708333333333333,0.2088353413654618,0.116591928251121,0.0158324868582412,0.05331368071359,0.9691608102521704,0.9933333333333332,373,11722,0.9947567725021846,0.92,18,3415,0.9590163934426228,0.9933333333333332,355,8307,0.9889240506329114,4424,0.973255328040117,4786,0.9320623916811092,2885,calibration,3600.0,20000.0,40000.0,0.09,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.0095447693468439,0.1590431280879832,f233a12e3ad5,060cbd6,False,run_layer1,1.0,0.7991168518499474,1743.2692934704594,0.6533333333333333,0.646017710768428,0.3466666666666667,0.3038324956667708,0.5066666666666667,-0.15073335458525128,-0.16000000000000003,0.0,0.0,0.15073335458525128,0.16000000000000003
static_calm,nominal,confirmed_route,111,path_budget,42,0.28,12.550404118343453,0.003486120923206,3600.105789446112,4675.0,146,145,105,29.165809601432464,2695.713016831985,0.7487871675145217,3547.0,0.7587165775401069,0.2758620689655172,99,599,62,42,20,20,536,1,0,0.6774193548387096,0,0,-0.1560647597377105,0,0.1357758245759479,0.0466666666666666,0.16,0.2466666666666666,0.135593220338983,0.0747663551401869,0.0963855421686746,0.050632911392405,0.013745334967457,0.0351423567086229,0.9609886837403216,0.76,393,9681,0.9911691981631932,0.58,25,2806,0.9491923236228084,0.76,368,6875,0.9874411302982732,3822,0.9626961667095446,3887,0.9154334038054968,2365,calibration,3600.0,20000.0,40000.0,0.09,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.0095447693468439,0.1590431280879832,4282f401f72f,060cbd6,False,run_layer1,1.0,0.785426082694194,2082.298261346224,0.72,0.6496502581182462,0.28,0.2420385324068808,0.4466666666666666,-0.10626270783093292,-0.16666666666666657,0.0,0.0,0.10626270783093292,0.16666666666666657
static_calm,nominal,confirmed_route,112,path_budget,57,0.38,21.02603708871182,0.0058403563890714,3600.1291167874456,4699.0,159,158,102,28.33231717284049,2520.5427724493425,0.7001256595759361,3308.0,0.7039795701213024,0.3544303797468354,96,759,76,57,19,19,657,26,0,0.75,0,0,-0.1238364207735648,0,0.2077838241780682,0.1066666666666666,0.2533333333333333,0.34,0.1558441558441558,0.1348314606741573,0.144578313253012,0.0779220779220779,0.0122969157390294,0.034689135262692,0.964599390571787,0.78,395,10763,0.9937888198757764,0.6,21,3360,0.951909476661952,0.78,374,7403,0.9886752136752136,4680,0.967900656044986,4268,0.9072398190045248,2210,calibration,3600.0,20000.0,40000.0,0.09,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.0095447693468439,0.1590431280879832,e099db88fee4,060cbd6,False,run_layer1,1.0,0.809131770263992,1919.4100620841969,0.62,0.6013479460859238,0.38,0.3245743396860595,0.5,-0.11679051550799127,-0.12,0.0,0.0,0.11679051550799127,0.12
static_calm,nominal,confirmed_route,113,path_budget,39,0.26,13.593671469717163,0.003775986758441,3600.03155183982,4620.0,136,135,99,27.49975898111376,2879.822116296734,0.799943576834759,3675.0,0.7954545454545454,0.2666666666666666,91,565,53,39,14,14,512,0,0,0.7358490566037735,0,0,-0.1985924229817698,0,0.1292122820525703,0.0666666666666666,0.1533333333333333,0.22,0.1505376344086021,0.1272727272727272,0.1379310344827586,0.074074074074074,0.0148399449505036,0.0406453214017799,0.9614243323442137,0.8733333333333333,377,9396,0.9900596421471172,0.7333333333333333,25,2490,0.9515017911270324,0.8733333333333333,352,6906,0.9830019243104554,3118,0.9687979539641944,3910,0.9264116575591984,2745,calibration,3600.0,20000.0,40000.0,0.09,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.0095447693468439,0.1590431280879832,f2ac84942854,060cbd6,False,run_layer1,1.0,0.7829896102623326,1741.9774899759284,0.74,0.6537773282097623,0.26,0.3147682046495967,0.5666666666666667,-0.1855559225970264,-0.30666666666666664,0.0,0.0,0.1855559225970264,0.30666666666666664
static_calm,nominal,confirmed_route,114,path_budget,47,0.3133333333333333,15.672438603553775,0.0043533440163301,3600.091916642403,4676.0,150,149,102,28.33260993378455,2769.3975541658187,0.7692574573897756,3582.0,0.7660393498716852,0.3154362416107382,94,652,62,47,15,15,590,0,0,0.7580645161290323,0,0,-0.1528480788503366,0,0.1540230257504228,0.06,0.18,0.2733333333333333,0.2065217391304347,0.1862745098039215,0.1958762886597937,0.1085714285714285,0.0140523669530968,0.0428634975793457,0.9624713521772346,0.88,393,10079,0.9933927981499836,0.74,20,3007,0.9498992612491604,0.88,373,7072,0.9896185417672622,4142,0.9658753709198812,4044,0.9072615923009624,2286,calibration,3600.0,20000.0,40000.0,0.09,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.0095447693468439,0.1590431280879832,612d11e32fa6,060cbd6,False,run_layer1,1.0,0.7734897549148033,1747.5301809355726,0.6866666666666668,0.6194667291643805,0.3133333333333333,0.2306342914082077,0.4533333333333333,-0.07661126565778492,-0.14,0.0,0.0,0.07661126565778492,0.14
static_calm,nominal,confirmed_route,115,path_budget,46,0.3066666666666666,14.283534463220311,0.0039675937490578,3600.049643845733,4369.0,116,115,69,19.1664023627994,2685.248277378096,0.7458920134527907,3202.0,0.7328908216983291,0.4,57,632,62,46,16,16,556,14,0,0.7419354838709677,0,0,-0.1841327522959111,0,0.1473856888050829,0.1066666666666666,0.1733333333333333,0.2133333333333333,0.1585365853658536,0.2549019607843137,0.1954887218045112,0.1083333333333333,0.0180059019872964,0.0584525652515582,0.9550534791491408,0.9666666666666668,374,7947,0.9878869448183042,0.7466666666666667,27,2202,0.9430400525279056,0.9666666666666668,347,5745,0.9811738648947952,2709,0.9562926224426536,3226,0.9237217099748531,2386,calibration,3600.0,20000.0,40000.0,0.09,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.0095447693468439,0.1590431280879832,0871cab69b56,060cbd6,False,run_layer1,1.0,0.7944672140269129,1729.5428888660492,0.6933333333333334,0.64708152522183,0.3066666666666666,0.3394099691930614,0.5933333333333334,-0.19202428038797847,-0.2866666666666668,0.0,0.0,0.19202428038797847,0.2866666666666668
static_calm,nominal,confirmed_route,116,path_budget,63,0.42,21.044200088946685,0.0058455976232206,3600.0083217072606,4699.0,161,160,102,28.333267838566474,2563.5990942218937,0.7121092134048561,3342.0,0.7112151521600341,0.3625,92,816,84,63,21,21,703,29,0,0.75,0,0,-0.158691998965756,0,0.2242904640672033,0.16,0.2466666666666666,0.34,0.1555555555555555,0.3333333333333333,0.2121212121212121,0.1186440677966101,0.0157202969102088,0.0516851098042668,0.963249001331558,1.0,414,10851,0.992548897857808,0.92,24,3197,0.951516658378916,1.0,390,7654,0.9895511754927572,4211,0.9634369287020108,4376,0.9215832710978342,2678,calibration,3600.0,20000.0,40000.0,0.09,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.0095447693468439,0.1590431280879832,691dee5179b5,060cbd6,False,run_layer1,1.0,0.809033613162284,1580.164779632482,0.5800000000000001,0.5847431490950806,0.42,0.3551514669360681,0.5733333333333334,-0.1308610028688648,-0.15333333333333338,0.0,0.0,0.1308610028688648,0.15333333333333338
static_calm,nominal,confirmed_route,117,path_budget,68,0.4533333333333333,24.960135493679708,0.0069332890210999,3600.0425509046304,4912.0,187,186,120,33.33293934813243,2445.2446290832845,0.6792265909381642,3379.0,0.6879071661237784,0.3548387096774194,113,897,87,68,19,19,790,20,0,0.7816091954022989,0,0,-0.1659162929540278,0,0.2542967389522641,0.16,0.28,0.42,0.1975308641975308,0.1975308641975308,0.1975308641975308,0.1095890410958904,0.0115882761766812,0.0340497668459335,0.9722429589412962,0.96,409,14326,0.9946296710673528,0.8266666666666667,24,4445,0.9624975647769336,0.96,385,9881,0.9912562455389008,5604,0.9730904228647836,5983,0.9367852604828464,3148,calibration,3600.0,20000.0,40000.0,0.09,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.0095447693468439,0.1590431280879832,74701b53305f,060cbd6,False,run_layer1,1.0,0.7758691748322901,1958.856294482636,0.5466666666666666,0.521572435880026,0.4533333333333333,0.2542967389522641,0.4533333333333333,0.0,0.0,0.0,0.0,-0.0,-0.0
static_calm,nominal,confirmed_route,118,path_budget,49,0.3266666666666666,17.47275167855118,0.0048533699500143,3600.127717133877,4640.0,143,142,93,25.83241687715426,2658.0486650921234,0.738320658026055,3410.0,0.7349137931034483,0.3450704225352112,85,677,71,49,22,22,606,0,0,0.6901408450704225,0,0,-0.2024657155610639,0,0.1600352686241036,0.0533333333333333,0.1866666666666666,0.28,0.1720430107526881,0.1616161616161616,0.1666666666666666,0.0909090909090909,0.0137305415686632,0.0420619758248347,0.9550537162902872,0.9466666666666668,410,8712,0.9943305713039686,0.76,13,2280,0.9418655732903792,0.9466666666666668,397,6432,0.9818487394957984,2975,0.9584035975267003,3558,0.9196601004248744,2589,calibration,3600.0,20000.0,40000.0,0.09,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.0095447693468439,0.1590431280879832,3c7a16a0297e,060cbd6,False,run_layer1,1.0,0.7396404115821583,2179.780775135988,0.6733333333333333,0.5796051429580547,0.3266666666666666,0.2699120213819833,0.4666666666666667,-0.10987675275787967,-0.14000000000000007,0.0,0.0,0.10987675275787967,0.14000000000000007
static_calm,nominal,confirmed_route,119,path_budget,25,0.1666666666666666,8.922168061749511,0.0024782967372113,3600.1209733217097,4211.0,91,90,65,18.05494884246256,2931.742114316245,0.8143454445118898,3409.0,0.8095464260270719,0.2777777777777778,53,385,34,25,9,9,348,3,0,0.7352941176470589,0,0,-0.1424554255530702,0,0.0844731445546176,0.0266666666666666,0.1,0.1466666666666666,0.1717171717171717,0.1393442622950819,0.1538461538461538,0.0833333333333333,0.0163659005612549,0.0440150913209953,0.9302411190870604,0.7333333333333333,379,5054,0.990144546649146,0.48,15,1507,0.9069291741242648,0.7333333333333333,364,3547,0.9788626069451436,1987,0.9330422125181952,2061,0.8563176895306859,1385,calibration,3600.0,20000.0,40000.0,0.09,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.0095447693468439,0.1590431280879832,a0be55fc58d2,060cbd6,False,run_layer1,1.0,0.7746821310363373,1697.7555271177282,0.8333333333333334,0.6902089864817197,0.1666666666666666,0.3097967591026785,0.5666666666666667,-0.2253236145480609,-0.4,0.0,0.0,0.2253236145480609,0.4
static_calm,nominal,confirmed_route,120,path_budget,64,0.4266666666666667,22.0827630709231,0.0061339471149795,3600.0902285243624,4847.0,177,176,114,31.665873009723803,2490.67751058894,0.6918375241972313,3389.0,0.6991953785846916,0.3522727272727273,107,898,91,64,27,27,748,59,0,0.7032967032967034,0,0,-0.1797914983377009,0,0.23996525907708,0.1533333333333333,0.2733333333333333,0.3933333333333333,0.1692307692307692,0.127906976744186,0.1456953642384106,0.0785714285714285,0.0116744589793935,0.0317523967912426,0.9639794168096056,0.9133333333333332,420,11240,0.9949071300179748,0.8533333333333334,17,3321,0.9515741408315308,0.9133333333333332,403,7919,0.9891696750902528,4432,0.96568848758465,4430,0.921372408863474,2798,calibration,3600.0,20000.0,40000.0,0.09,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.0095447693468439,0.1590431280879832,3f538a5f91e0,060cbd6,False,run_layer1,1.0,0.78932035498972,1807.423025865715,0.5733333333333333,0.54935509591264,0.4266666666666667,0.3725975069442386,0.6133333333333333,-0.1326322478671586,-0.1866666666666666,0.0,0.0,0.1326322478671586,0.1866666666666666
static_calm,nominal,confirmed_route,121,path_budget,63,0.42,23.54282858733152,0.0065392978210586,3600.207427702094,4817.0,167,166,107,29.72050976193195,2591.459116407689,0.7198082800639465,3451.0,0.7164210089267179,0.3554216867469879,101,832,82,63,19,19,733,17,0,0.7682926829268293,0,0,-0.1790930276678554,0,0.2192661337473703,0.1333333333333333,0.2666666666666666,0.34,0.1438848920863309,0.2325581395348837,0.1777777777777777,0.0975609756097561,0.0150815647495259,0.0460668159576124,0.9663951120162932,0.9066666666666666,429,12337,0.9920022062879206,0.76,29,3597,0.9562363238512036,0.9066666666666666,400,8740,0.9906043134742686,4683,0.9704826485839648,5014,0.9227761485826002,3069,calibration,3600.0,20000.0,40000.0,0.09,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.0095447693468439,0.1590431280879832,3d8dcd17851a,060cbd6,False,run_layer1,1.0,0.7679144043955637,1897.475293733513,0.5800000000000001,0.5486482706481934,0.42,0.3528863962330686,0.5466666666666666,-0.1336202624856983,-0.12666666666666665,0.0,0.0,0.1336202624856983,0.12666666666666665
static_calm,nominal,confirmed_route,122,path_budget,62,0.4133333333333333,21.770295842702584,0.0060470440743903,3600.1549806625894,4666.0,156,155,96,26.665518711178294,2213.252248418655,0.6147658254454695,2955.0,0.633304757822546,0.3806451612903225,90,831,82,62,20,20,749,0,0,0.7560975609756098,0,0,-0.1540176641058304,0,0.2402238486946229,0.1216184236835407,0.32,0.3866666666666666,0.1621621621621621,0.1363636363636363,0.1481481481481481,0.08,0.0119089278527505,0.0315487058450753,0.9658362337424437,0.88,373,10545,0.9927272727272728,0.82,24,3276,0.9541874507744816,0.88,349,7269,0.9880028228652082,4251,0.971265732605082,4211,0.9181596091205212,2456,calibration,3600.0,20000.0,40000.0,0.09,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.0095447693468439,0.1590431280879832,2a4c2a533286,060cbd6,False,run_layer1,1.0,0.785158035905316,1580.42231621031,0.5866666666666667,0.5449341872106931,0.4133333333333333,0.2525349415737833,0.5066666666666667,-0.012311092879160407,-0.09333333333333343,0.0,0.0,0.012311092879160407,0.09333333333333343
static_calm,nominal,confirmed_route,123,path_budget,55,0.3666666666666666,20.674430159540368,0.0057427511681271,3600.0915857691293,4645.0,148,147,93,25.83267613735758,2652.465415547056,0.7367772047889105,3388.0,0.7293864370290635,0.3673469387755102,85,632,65,55,10,10,567,0,0,0.8461538461538461,0,0,-0.1576152985730457,0,0.1393503087750094,0.0266666666666666,0.1466666666666666,0.3,0.1983471074380165,0.2553191489361702,0.2232558139534883,0.1256544502617801,0.0144257518559721,0.0434335910101863,0.9631764329170668,0.8466666666666667,345,9024,0.9897058823529412,0.7266666666666667,28,2692,0.9523236576928862,0.8466666666666667,317,6332,0.9856815578465064,3492,0.9670391061452512,3580,0.9229429690901176,2297,calibration,3600.0,20000.0,40000.0,0.09,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.0095447693468439,0.1590431280879832,a33794eb505c,060cbd6,False,run_layer1,1.0,0.746255308480417,2308.29901809936,0.6333333333333334,0.6069049997054076,0.3666666666666666,0.3038336028370552,0.5066666666666667,-0.1644832940620458,-0.14000000000000012,0.0,0.0,0.1644832940620458,0.14000000000000012
static_calm,nominal,confirmed_route,124,path_budget,50,0.3333333333333333,19.201797195049515,0.0053335316169396,3600.2031250856967,4639.0,144,143,96,26.665162121294166,2319.2502161779385,0.6441998230649091,3084.0,0.6647984479413667,0.3286713286713286,88,773,73,50,23,23,688,12,0,0.684931506849315,0,0,-0.1688388315256678,0,0.1813713399607102,0.06,0.22,0.3133333333333333,0.1978021978021978,0.1818181818181818,0.1894736842105263,0.1046511627906976,0.0136588120811899,0.0437418105697582,0.963855421686747,0.8933333333333333,375,10000,0.9944060546232312,0.6866666666666666,17,3022,0.9511995637949836,0.8933333333333333,358,6978,0.989075018208303,4119,0.9689001264222504,3955,0.910039113428944,2301,calibration,3600.0,20000.0,40000.0,0.09,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.0095447693468439,0.1590431280879832,0e1fa79482c9,060cbd6,False,run_layer1,1.0,0.768621998829638,2024.88263055192,0.6666666666666667,0.5872506588689278,0.3333333333333333,0.2739555008445231,0.5133333333333333,-0.09258416088381288,-0.18,0.0,0.0,0.09258416088381288,0.18
static_calm,nominal,confirmed_route,125,path_budget,59,0.3933333333333333,19.833770729103584,0.0055090233804658,3600.233536751899,4656.0,152,151,96,26.664936877014483,2599.4509088106142,0.7220228583159685,3355.0,0.7205756013745704,0.3642384105960264,86,726,72,59,13,13,654,0,0,0.8194444444444444,0,0,-0.1637725881030165,0,0.2227868082180766,0.16,0.26,0.3533333333333333,0.1612903225806451,0.2808988764044944,0.2049180327868852,0.1141552511415525,0.0156071432188197,0.0544263933676603,0.955595591352268,0.9933333333333332,419,9017,0.9904175222450377,0.7666666666666667,28,2894,0.9399754375191894,0.9933333333333332,391,6123,0.9850025419420436,3934,0.9593634555271384,3519,0.8905698436712053,1983,calibration,3600.0,20000.0,40000.0,0.09,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.0095447693468439,0.1590431280879832,765c82ecdbc4,060cbd6,False,run_layer1,1.0,0.8023916568807687,1491.5898832161276,0.6066666666666667,0.5796048486626921,0.3933333333333333,0.3061707499937578,0.56,-0.08338394177568123,-0.16666666666666674,0.0,0.0,0.08338394177568123,0.16666666666666674
static_calm,nominal,confirmed_route,126,path_budget,28,0.1866666666666666,10.201229054784818,0.0028336717839082,3600.003752274786,4221.0,93,92,64,17.77775924804506,3003.297222462843,0.8342483589260445,3456.0,0.8187633262260128,0.3043478260869565,48,411,38,28,10,10,373,0,0,0.7368421052631579,0,0,-0.1558784207563837,0,0.0913517190147854,0.06,0.0933333333333333,0.1666666666666666,0.22,0.275,0.2444444444444444,0.1392405063291139,0.0167844892229298,0.0537457242518162,0.9332692307692309,0.9333333333333332,347,4853,0.988078541374474,0.64,17,1409,0.9125596184419714,0.9333333333333332,330,3444,0.977880658436214,1944,0.9368907131862494,1949,0.8615149196633511,1307,calibration,3600.0,20000.0,40000.0,0.09,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.0095447693468439,0.1590431280879832,946d868155b3,060cbd6,False,run_layer1,1.0,0.7766070948070497,2142.588281324244,0.8133333333333335,0.6852553757922643,0.1866666666666666,0.2361168918407444,0.4533333333333333,-0.14476517282595897,-0.2666666666666667,0.0,0.0,0.14476517282595897,0.2666666666666667
static_calm,nominal,confirmed_route,127,path_budget,37,0.2466666666666666,13.440025970579228,0.0037332522598141,3600.085136290382,4458.0,118,117,82,22.777239119543395,2342.3306427666257,0.6506320139918197,2998.0,0.6724988784208165,0.2991452991452991,80,514,51,37,14,14,463,0,0,0.7254901960784313,0,0,-0.1301970158241094,0,0.1257864446002989,0.0933333333333333,0.14,0.2,0.1594202898550724,0.2,0.1774193548387096,0.0973451327433628,0.0172324438569935,0.0453439111424473,0.9482445097216394,0.62,370,6779,0.9918882379450202,0.4666666666666667,18,2201,0.9286004056795132,0.62,352,4578,0.98473023413641,2947,0.950094517958412,2645,0.876043673731535,1557,calibration,3600.0,20000.0,40000.0,0.09,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.0095447693468439,0.1590431280879832,51ad7e08d45e,060cbd6,False,run_layer1,1.0,0.7503007756548006,1962.6014341680625,0.7533333333333334,0.6245143310545017,0.2466666666666666,0.2248447757879711,0.3533333333333333,-0.09905833118767221,-0.10666666666666669,0.0,0.0,0.09905833118767221,0.10666666666666669
static_calm,nominal,confirmed_route,128,path_budget,67,0.4466666666666666,24.22722293533068,0.0067295552390831,3600.122456031958,5059.0,206,205,141,39.16533443570964,2285.55463361387,0.6348546921742768,3403.0,0.6726625815378533,0.3121951219512195,137,900,91,67,24,24,809,0,0,0.7362637362637363,0,0,-0.156746512234455,0,0.2816095154540302,0.18,0.3266666666666666,0.4333333333333333,0.2261904761904762,0.2317073170731707,0.2289156626506024,0.1292517006802721,0.0113364428067462,0.0338472405127116,0.9709422169027196,0.82,437,14602,0.9937708565072304,0.7466666666666667,28,4467,0.9612101669195752,0.82,409,10135,0.9914994899693982,5882,0.9715744680851064,5875,0.9329677026203534,3282,calibration,3600.0,20000.0,40000.0,0.09,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.0095447693468439,0.1590431280879832,820ad7dffff7,060cbd6,False,run_layer1,1.0,0.8060802103745329,1748.9024922511585,0.5533333333333335,0.5244706949205027,0.4466666666666666,0.3771791785580865,0.5533333333333333,-0.09556966310405635,-0.10666666666666674,0.0,0.0,0.09556966310405635,0.10666666666666674
static_calm,nominal,confirmed_route,129,path_budget,50,0.3333333333333333,17.080254686052395,0.0047443369065233,3600.135281827762,4406.0,119,118,70,19.44371378301693,2498.773923208433,0.6940777853047301,3031.0,0.6879255560599183,0.4067796610169492,60,663,70,50,20,20,593,0,0,0.7142857142857143,0,0,-0.1448563782473365,0,0.1791504360354806,0.0866666666666666,0.2266666666666666,0.2866666666666667,0.1122448979591836,0.1111111111111111,0.1116751269035532,0.0591397849462365,0.0146394115830533,0.0420450362270846,0.9521710086840348,0.9,358,7127,0.9917883211678832,0.6333333333333333,18,2174,0.9357642168902324,0.9,340,4953,0.9824797843665768,2968,0.9512534818941504,2872,0.8990881458966565,1645,calibration,3600.0,20000.0,40000.0,0.09,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.0095447693468439,0.1590431280879832,cb5785d8dad3,060cbd6,False,run_layer1,1.0,0.7582479285610945,1921.0913726872463,0.6666666666666667,0.5790974925256138,0.3333333333333333,0.2670004693720221,0.5133333333333333,-0.08785003333654151,-0.18,0.0,0.0,0.08785003333654151,0.18
static_calm,nominal,belief_horizon,100,path_budget,80,0.5333333333333333,27.34127699150178,0.0075946250409202,3600.082537871934,6802.0,254,199,132,36.66582602242983,2229.8900269227083,0.6193996952749955,4180.0,0.6145251396648045,0.3366834170854271,0,966,112,80,32,32,849,5,0,0.7142857142857143,0,0,-0.2195895466317866,0,0.3289488145703709,0.2133333333333333,0.4133333333333333,0.48,0.1477272727272727,0.1884057971014492,0.1656050955414012,0.0902777777777777,0.0108487026814374,0.0302565529222605,0.9515808640953484,1.0,585,11497,0.9910092807424594,0.9733333333333334,31,3417,0.935835070650915,1.0,554,8080,0.9839684014869888,4304,0.9596153846153846,4680,0.8944480309877341,3098,calibration,3600.0,20000.0,40000.0,0.09,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.0095447693468439,0.1590431280879832,b00a59d763a1,060cbd6,False,run_layer1,1.0,0.7803128185547824,1895.4776254236265,0.4666666666666667,0.4513640039844115,0.5333333333333333,0.3289488145703709,0.5333333333333333,0.0,0.0,0.0,0.0,-0.0,-0.0
static_calm,nominal,belief_horizon,101,path_budget,83,0.5533333333333333,30.73981459426336,0.0085387622674319,3600.031671043151,6582.0,249,182,117,32.49971408337579,1948.5711668406047,0.5412650067814498,3544.0,0.5384381646915831,0.3571428571428571,0,903,105,83,22,22,795,3,0,0.7904761904761904,0,0,-0.1705312844576578,1,0.3395141437350537,0.24,0.4,0.5066666666666667,0.1590909090909091,0.1044776119402985,0.1261261261261261,0.0673076923076923,0.0080980902971496,0.0200264880399764,0.9586047488968272,0.9666666666666668,591,13686,0.9924467841611352,0.8266666666666667,33,4336,0.9436818732337504,0.9666666666666668,558,9350,0.9875708280021934,5471,0.9652096342551294,5605,0.8975320212433614,3201,calibration,3600.0,20000.0,40000.0,0.09,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.0095447693468439,0.1590431280879832,d5c6fc7606b0,060cbd6,False,run_layer1,1.0,0.7751833559563149,1914.5102835894584,0.44666666666666666,0.43566921222126126,0.5533333333333333,0.3395141437350537,0.5533333333333333,0.0,0.0,0.0,0.0,-0.0,-0.0
static_calm,nominal,belief_horizon,102,path_budget,86,0.5733333333333334,28.53614995635888,0.0079264319281606,3600.125531259156,6904.0,284,203,128,35.554315783880895,1799.2892057840836,0.4997851297576215,3513.0,0.5088354577056778,0.3694581280788177,0,907,106,86,20,20,782,19,0,0.8113207547169812,0,0,-0.2224622790485096,1,0.3195253615856764,0.1333333333333333,0.38,0.52,0.1774193548387097,0.171875,0.1746031746031746,0.0956521739130434,0.009378838535594,0.0288828783622677,0.9635345445073908,1.0,560,14797,0.9924259811797108,0.9466666666666668,33,4324,0.9520909090909092,1.0,527,10473,0.9890825849621412,5679,0.9650927487352444,5930,0.922358591248666,3748,calibration,3600.0,20000.0,40000.0,0.09,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.0095447693468439,0.1590431280879832,ebc3740bb3f2,060cbd6,False,run_layer1,1.0,0.7810605630658255,1769.953004987805,0.42666666666666664,0.4615352014801491,0.5733333333333334,0.3222982059100238,0.5733333333333334,-0.002772844324347379,0.0,0.0,0.0,0.002772844324347379,-0.0
static_calm,nominal,belief_horizon,103,path_budget,98,0.6533333333333333,33.60131093250104,0.0093331976856887,3600.192781089848,7086.0,312,223,144,39.99785810258984,1836.3190242482,0.5100613039094841,3681.0,0.5194750211685013,0.3542600896860987,0,1115,128,98,30,30,959,28,0,0.765625,0,0,-0.1977354531404696,1,0.3763518765683216,0.2066666666666666,0.4933333333333333,0.56,0.1282051282051282,0.0961538461538461,0.1098901098901098,0.0581395348837209,0.0073829582152427,0.0210571035221379,0.9546933269856384,0.9,571,12032,0.9911665367627956,0.84,34,3815,0.9386566141192596,0.9,537,8217,0.9845231185916038,5169,0.9547482472912684,4707,0.8980564723138981,2727,calibration,3600.0,20000.0,40000.0,0.09,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.0095447693468439,0.1590431280879832,8d3f07a2a2a2,060cbd6,False,run_layer1,1.0,0.7845375281275633,1819.442936150115,0.3466666666666667,0.4081856515592417,0.6533333333333333,0.3763518765683216,0.6533333333333333,0.0,0.0,0.0,0.0,-0.0,-0.0
