scenario,profile,mode,seed,stop_reason,collected,collected_ratio,collected_mass_kg,collected_mass_per_meter,path_length_m,sim_time_s,goal_count,evaluated_goal_count,empty_goal_arrivals,empty_goal_arrivals_per_km,wasted_path_to_empty_goals,wasted_path_ratio,wasted_time_to_empty_goals,wasted_time_ratio,goal_success_rate,route_false_visits,capture_contacts,terminal_capture_attempts,successful_captures,missed_capture_count,missed_captures,partial_contact_events,throughput_limit_events,bin_full_events,collection_precision,pushed_away_events,pushed_away_debris_count,info_gain_total,unload_events,auc_collected_by_path,collected_ratio_at_1km,collected_ratio_at_2km,collected_ratio_at_3km,map_precision,map_recall,map_f1,map_iou,map_brier,count_mae,detection_precision,detection_recall,false_detection_count,true_detection_count,camera_detection_precision,camera_detection_recall,camera_false_detection_count,camera_true_detection_count,radar_detection_precision,radar_detection_recall,radar_false_detection_count,radar_true_detection_count,near_range_detection_precision,near_range_detection_count,mid_range_detection_precision,mid_range_detection_count,far_range_detection_precision,far_range_detection_count,phase,path_budget_m,safety_tmax_s,world_area_m2,collection_coverage_ratio,drift_speed_mps,drift_per_update_width,drift_per_60s_width,camera_sigma_eff_m,radar_sigma_eff_m,camera_capture_uncertainty_ratio,radar_capture_uncertainty_ratio,expected_camera_clutter_per_scan,expected_radar_clutter_per_scan,config_hash,git_commit,git_dirty,runner,oracle_current_collected_ratio,oracle_current_auc_collected_by_path,oracle_current_path_length_m,oracle_gap_collected_ratio,oracle_gap_auc_collected_by_path,collected_ratio_vs_oracle,best_fixed_auc_collected_by_path,best_fixed_collected_ratio,delta_vs_best_fixed_auc,delta_vs_best_fixed_collected_ratio,gain_vs_best_fixed_auc,gain_vs_best_fixed_collected_ratio,regret_to_best_fixed_auc,regret_to_best_fixed_collected_ratio
strong_drift,nominal,lawnmower_collect,303,path_budget,14,0.09333333333333334,4.627152071571756,0.0015423840238566924,3000.0000000010887,5068.0,30,29,18,5.999999999997823,1639.8000000006928,0.5466000000000326,2773.0,0.5471586424625099,0.3793103448275862,0,208,20,14,6,6,161,27,0,0.7,0,0,0.013861558249520949,0,0.04195499999998874,0.02,0.05333333333333334,0.09333333333333334,0.0,0.0,0.0,0.0,0.006764965290307974,0.021076250406202878,0.9158749010292954,0.6266666666666667,425,4627,0.9842845326716294,0.3466666666666667,19,1190,0.8943533697632058,0.6266666666666667,406,3437,0.965359477124183,1530,0.9206349206349206,1890,0.8639705882352942,1632,baseline,3000.0,16500.0,40000.0,0.075,0.11503912377969504,0.23007824755939008,6.902347426781702,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,0b6bcdc1536f,0641409,False,run_layer1,1.0,0.7889563930545744,1170.6556459089393,0.9066666666666666,0.7470013930545857,0.09333333333333334,0.634318331605053,0.9466666666666667,-0.5923633316050643,-0.8533333333333333,0.0,0.0,0.5923633316050643,0.8533333333333333
strong_drift,nominal,lawnmower_collect,304,path_budget,10,0.06666666666666667,2.8108835710751996,0.0009369611903580599,3000.0000000010887,5068.0,30,29,23,7.666666666663885,2244.150000000645,0.7480499999999435,3793.0,0.7484214680347278,0.20689655172413793,0,163,14,10,4,4,128,21,0,0.7142857142857143,0,0,0.006579060752451262,0,0.019700999999987694,0.0,0.02,0.06666666666666667,0.0,0.0,0.0,0.0,0.006803820042896091,0.01914435044610926,0.8613403763618356,0.38666666666666666,420,2609,0.9666160849772383,0.21333333333333335,22,637,0.8320675105485232,0.38666666666666666,398,1972,0.9403341288782816,838,0.8572752548656163,1079,0.8057553956834532,1112,baseline,3000.0,16500.0,40000.0,0.075,0.11503912377969504,0.23007824755939008,6.902347426781702,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,65e2f562dfcf,0641409,False,run_layer1,1.0,0.7480540010465131,1342.1244160928545,0.9333333333333333,0.7283530010465255,0.06666666666666667,0.333741713019594,0.5066666666666667,-0.3140407130196063,-0.44000000000000006,0.0,0.0,0.3140407130196063,0.44000000000000006
strong_drift,nominal,greedy,300,path_budget,35,0.23333333333333334,11.676965781167423,0.0038923100497964113,3000.0091544038714,4174.0,148,147,120,39.99987794165417,2820.205059304336,0.9400654845217417,3873.0,0.9278869190225204,0.1836734693877551,0,534,45,35,10,10,446,43,0,0.7777777777777778,0,0,0.026723642064752726,0,0.17228169315456732,0.14666666666666667,0.22,0.23333333333333334,0.0,0.0,0.0,0.0,0.0055897231921202845,0.015339362447471212,0.9596584581116199,0.9733333333333334,326,7755,0.9934715821812596,0.8933333333333333,17,2587,0.9435822530582436,0.9733333333333334,309,5168,0.9884692995099452,3469,0.9652801650051565,2909,0.8913681738109219,1703,baseline,3000.0,16500.0,40000.0,0.075,0.11503912377969504,0.23007824755939008,6.902347426781702,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,cb88d3aaddf6,0641409,False,run_layer1,1.0,0.7793055006173827,1163.0638074881176,0.7666666666666666,0.6070238074628154,0.23333333333333334,0.6138722032387856,0.9933333333333333,-0.44159051008421824,-0.76,0.0,0.0,0.44159051008421824,0.76
strong_drift,nominal,greedy,301,path_budget,29,0.19333333333333333,11.050423337462414,0.003683301759331497,3000.1406508349774,4763.0,218,217,193,64.33031729571933,2871.1963789249894,0.9570205910599221,4522.0,0.9494016376233466,0.11059907834101383,0,484,36,29,7,7,388,60,0,0.8055555555555556,0,0,0.03913196822639403,0,0.1619881562557104,0.19333333333333333,0.19333333333333333,0.19333333333333333,0.0,0.0,0.0,0.0,0.006349186160303547,0.016120866159503568,0.9301102629346905,0.8,412,5483,0.985947161326588,0.6733333333333333,25,1754,0.9059766763848397,0.7933333333333333,387,3729,0.9769926047658176,2434,0.9333333333333333,2190,0.8347757671125098,1271,baseline,3000.0,16500.0,40000.0,0.075,0.11503912377969504,0.23007824755939008,6.902347426781702,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,8f39c0585ed5,0641409,False,run_layer1,1.0,0.7578307700555608,1633.539689760718,0.8066666666666666,0.5958426137998504,0.19333333333333333,0.47905975651497096,0.84,-0.31707160025926057,-0.6466666666666666,0.0,0.0,0.31707160025926057,0.6466666666666666
strong_drift,nominal,greedy,302,path_budget,32,0.21333333333333335,10.969696259159349,0.003656361174842987,3000.1675804443507,4372.0,172,171,145,48.33063357698314,2789.728679425709,0.9298576178243103,4043.0,0.9247483989021043,0.15204678362573099,0,596,42,32,10,10,473,81,0,0.7619047619047619,0,0,0.05193782579596086,0,0.16234125189612736,0.16666666666666666,0.21333333333333335,0.21333333333333335,0.0,0.0,0.0,0.0,0.007218896025817915,0.017398128010247677,0.9428784489187174,1.0,383,6322,0.9907834101382489,0.94,22,2365,0.9163964798517832,1.0,361,3957,0.9815394242803505,3196,0.9411510168758114,2311,0.8430717863105175,1198,baseline,3000.0,16500.0,40000.0,0.075,0.11503912377969504,0.23007824755939008,6.902347426781702,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,a4eabf1d9a69,0641409,False,run_layer1,1.0,0.7747007979899342,1194.5526505037942,0.7866666666666666,0.6123595460938068,0.21333333333333335,0.5729789429275924,0.9466666666666667,-0.4106376910314651,-0.7333333333333333,0.0,0.0,0.4106376910314651,0.7333333333333333
strong_drift,nominal,greedy,303,path_budget,37,0.24666666666666667,10.900414900529924,0.003633205129345113,3000.2200570752602,4172.0,159,158,124,41.33030165823249,2698.6700570752264,0.8994907059270855,3732.0,0.8945349952061361,0.21518987341772153,0,796,49,37,12,12,575,172,0,0.7551020408163265,0,0,0.07086986929398144,0,0.17124315131214352,0.14,0.24666666666666667,0.24666666666666667,0.0,0.0,0.0,0.0,0.0059931636775832995,0.021531156735601197,0.9518587857715967,1.0,360,7118,0.9887345099511828,1.0,30,2633,0.9314641744548287,1.0,330,4485,0.9876252209781968,3394,0.9452054794520548,2555,0.8835840418574231,1529,baseline,3000.0,16500.0,40000.0,0.075,0.11503912377969504,0.23007824755939008,6.902347426781702,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,329c0d5afed8,0641409,False,run_layer1,1.0,0.7889563930545744,1170.6556459089393,0.7533333333333333,0.6177132417424309,0.24666666666666667,0.634318331605053,0.9466666666666667,-0.4630751802929095,-0.7,0.0,0.0,0.4630751802929095,0.7
strong_drift,nominal,greedy,304,path_budget,40,0.26666666666666666,14.784676168502578,0.004928013855713321,3000.1287742650884,4016.0,139,138,105,34.99849769805991,2811.363528114013,0.9370809520676942,3677.0,0.9155876494023905,0.2391304347826087,0,718,50,40,10,10,583,85,0,0.8,0,0,0.028040906523457795,0,0.15199105285992948,0.12666666666666668,0.13333333333333333,0.26666666666666666,0.0,0.0,0.0,0.0,0.005712394736452087,0.023499906051772153,0.9579028925619835,1.0,326,7418,0.990692479523455,1.0,25,2661,0.9404903123764333,1.0,301,4757,0.9856032248776274,3473,0.956989247311828,2883,0.8904899135446686,1388,baseline,3000.0,16500.0,40000.0,0.075,0.11503912377969504,0.23007824755939008,6.902347426781702,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,2bb88baabecb,0641409,False,run_layer1,1.0,0.7480540010465131,1342.1244160928545,0.7333333333333334,0.5960629481865836,0.26666666666666666,0.333741713019594,0.5066666666666667,-0.1817506601596645,-0.24000000000000005,0.0,0.0,0.1817506601596645,0.24000000000000005
strong_drift,nominal,confirmed_route,300,path_budget,149,0.9933333333333333,49.550390525125394,0.016515860096896928,3000.170153683679,3845.0,152,150,70,23.332009990850807,1641.739736181264,0.547215541813686,2132.0,0.5544863459037711,0.5333333333333333,61,2864,187,149,38,38,1584,1093,0,0.7967914438502673,0,0,-0.04662516278388518,1,0.5548193069473485,0.5466666666666666,0.7133333333333334,0.9933333333333333,0.0,0.0,0.0,0.0,0.006018239360826257,0.054205194847450136,0.9764737696051919,1.0,348,14444,0.9963853244171336,1.0,20,5513,0.9645750081002268,1.0,328,8931,0.9935563476830271,7294,0.9767166535122336,5068,0.9246913580246914,2430,baseline,3000.0,16500.0,40000.0,0.075,0.11503912377969504,0.23007824755939008,6.902347426781702,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,65d4dcf91726,0641409,False,run_layer1,1.0,0.7793055006173827,1163.0638074881176,0.00666666666666671,0.2244861936700342,0.9933333333333333,0.6138722032387856,0.9933333333333333,-0.05905289629143706,0.0,0.0,0.0,0.05905289629143706,-0.0
strong_drift,nominal,confirmed_route,301,path_budget,126,0.84,47.108204944060475,0.015701843377880158,3000.170350089198,3961.0,163,161,93,30.998239815694134,1817.329082512344,0.6057419647715381,2498.0,0.6306488260540267,0.422360248447205,86,2534,174,126,48,48,1631,729,0,0.7241379310344828,0,0,-0.05640547252482013,1,0.3663019582755232,0.02666666666666667,0.6333333333333333,0.84,0.0,0.0,0.0,0.0,0.01718414660551147,0.08368948579452228,0.975998870535084,1.0,340,13826,0.9968265820421878,1.0,17,5340,0.9633329549324554,1.0,323,8486,0.9928377023349091,6981,0.976926246394726,4854,0.9236379236379236,2331,baseline,3000.0,16500.0,40000.0,0.075,0.11503912377969504,0.23007824755939008,6.902347426781702,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,b67f22a105de,0641409,False,run_layer1,1.0,0.7578307700555608,1633.539689760718,0.16000000000000003,0.39152881178003757,0.84,0.47905975651497096,0.84,-0.11275779823944776,0.0,0.0,0.0,0.11275779823944776,-0.0
strong_drift,nominal,confirmed_route,302,path_budget,133,0.8866666666666667,47.40697199816026,0.015802278757234074,3000.0085890433984,3761.0,141,139,54,17.999948465887154,1563.0777649153356,0.521024429937965,1922.0,0.5110342993884606,0.6115107913669064,44,2490,183,133,50,50,1661,646,0,0.726775956284153,0,0,-0.05388835230076744,1,0.5325369476020935,0.5,0.8,0.8866666666666667,0.1125,0.6,0.18947368421052632,0.10465116279069768,0.008799690091013418,0.059581802592890025,0.970391061452514,1.0,318,10422,0.9953585518681829,1.0,20,4289,0.9536619499300264,1.0,298,6133,0.9933299127757824,5847,0.9674134419551935,3437,0.8853021978021978,1456,baseline,3000.0,16500.0,40000.0,0.075,0.11503912377969504,0.23007824755939008,6.902347426781702,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,393c9af85213,0641409,False,run_layer1,1.0,0.7747007979899342,1194.5526505037942,0.11333333333333329,0.24216385038784072,0.8866666666666667,0.5729789429275924,0.9466666666666667,-0.04044199532549897,-0.05999999999999994,0.0,0.0,0.04044199532549897,0.05999999999999994
strong_drift,nominal,confirmed_route,303,path_budget,141,0.94,48.739355181303665,0.016245422989201456,3000.189974351628,3801.0,149,147,61,20.332045810926598,1595.0532425480203,0.5316507475139897,2034.0,0.5351223362273086,0.5850340136054422,56,2323,183,141,42,42,1665,475,0,0.7704918032786885,0,0,-0.0783085579724369,1,0.5199561570323676,0.38666666666666666,0.7133333333333334,0.94,0.0,0.0,0.0,0.0,0.010329910351146738,0.07223433535780224,0.9726441146013117,1.0,317,11271,0.9967355821545157,1.0,15,4580,0.9568139568139569,1.0,302,6691,0.9950609153770168,6074,0.9703159041394336,3672,0.9033659066232356,1842,baseline,3000.0,16500.0,40000.0,0.075,0.11503912377969504,0.23007824755939008,6.902347426781702,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,880a78cc14e0,0641409,False,run_layer1,1.0,0.7889563930545744,1170.6556459089393,0.06000000000000005,0.2690002360222068,0.94,0.634318331605053,0.9466666666666667,-0.11436217457268538,-0.00666666666666671,0.0,0.0,0.11436217457268538,0.00666666666666671
strong_drift,nominal,confirmed_route,304,path_budget,65,0.43333333333333335,23.202630066975598,0.007734100523644975,3000.042473722661,3766.0,123,122,81,26.99961774190803,2133.4108880731656,0.7111268946222222,2713.0,0.7203929899097186,0.3360655737704918,71,1094,88,65,23,23,779,227,0,0.7386363636363636,0,0,-0.004975686483318545,0,0.22569627051678692,0.16666666666666666,0.3,0.43333333333333335,0.0,0.0,0.0,0.0,0.0047700759040806276,0.03414134974870208,0.9605562240941302,0.7066666666666667,295,7184,0.9923413566739606,0.5266666666666666,21,2721,0.9421574836394342,0.7066666666666667,274,4463,0.9890449438202247,3560,0.9615975422427036,2604,0.8813688212927757,1315,baseline,3000.0,16500.0,40000.0,0.075,0.11503912377969504,0.23007824755939008,6.902347426781702,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,caf590b18f0e,0641409,False,run_layer1,1.0,0.7480540010465131,1342.1244160928545,0.5666666666666667,0.5223577305297262,0.43333333333333335,0.333741713019594,0.5066666666666667,-0.10804544250280707,-0.07333333333333336,0.0,0.0,0.10804544250280707,0.07333333333333336
strong_drift,nominal,belief_horizon,300,path_budget,138,0.92,45.90100289800161,0.015299179815667946,3000.2263814818507,5198.0,247,144,90,29.997736355997187,1819.260812884983,0.6063745136413428,2873.0,0.5527125817622163,0.375,0,2222,173,138,35,35,1234,815,0,0.7976878612716763,0,0,0.02244833439929359,1,0.5640890592284596,0.5533333333333333,0.7066666666666667,0.92,0.0,0.0,0.0,0.0,0.0016908698085003383,0.01828581582281039,0.9623025039268225,1.0,408,10415,0.9946392673665401,0.9933333333333333,24,4453,0.939489442168295,1.0,384,5962,0.9907031778228533,5916,0.9608079589990955,3317,0.859748427672956,1590,baseline,3000.0,16500.0,40000.0,0.075,0.11503912377969504,0.23007824755939008,6.902347426781702,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,8e8944d2be63,0641409,False,run_layer1,1.0,0.7793055006173827,1163.0638074881176,0.07999999999999996,0.21521644138892304,0.92,0.6138722032387856,0.9933333333333333,-0.04978314401032591,-0.07333333333333325,0.0,0.0,0.04978314401032591,0.07333333333333325
strong_drift,nominal,belief_horizon,301,path_budget,115,0.7666666666666667,43.35168362496396,0.014450490154184143,3000.0147512236094,5784.0,321,106,66,21.999891824892103,1414.867368048729,0.4716201370248764,2199.0,0.3801867219917012,0.37735849056603776,0,1536,148,115,33,33,1098,290,0,0.777027027027027,0,0,0.011073775369415513,1,0.47905975651497096,0.47333333333333333,0.64,0.7666666666666667,0.0,0.0,0.0,0.0,0.0030265055687554725,0.01555312297055988,0.960772104607721,0.9933333333333333,504,12344,0.9949227840067696,0.9466666666666667,24,4703,0.9408939785740672,0.9933333333333333,480,7641,0.988582612950579,6131,0.9591695501730104,4335,0.8921074727120067,2382,baseline,3000.0,16500.0,40000.0,0.075,0.11503912377969504,0.23007824755939008,6.902347426781702,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,6b8cfc7fe64e,0641409,False,run_layer1,1.0,0.7578307700555608,1633.539689760718,0.23333333333333328,0.2787710135405898,0.7666666666666667,0.47905975651497096,0.84,0.0,-0.07333333333333325,0.0,0.0,-0.0,0.07333333333333325
strong_drift,nominal,belief_horizon,302,path_budget,136,0.9066666666666666,49.712160948779285,0.01656962963146977,3000.1974729938293,5311.0,274,111,67,22.33186335336194,1156.3688605106045,0.3854309161045623,1854.0,0.3490868009791,0.3963963963963964,0,2057,187,136,51,51,1391,479,0,0.7272727272727273,0,0,-0.02297496617692628,1,0.5075640850068448,0.49333333333333335,0.74,0.9066666666666666,0.0,0.0,0.0,0.0,0.009326382831494154,0.045322129069388845,0.963195759182128,1.0,486,12719,0.9926236044657097,1.0,37,4979,0.9451703504701429,1.0,449,7740,0.990033731984054,6522,0.9622437971952535,4635,0.8798828125,2048,baseline,3000.0,16500.0,40000.0,0.075,0.11503912377969504,0.23007824755939008,6.902347426781702,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,bf784ed3031e,0641409,False,run_layer1,1.0,0.7747007979899342,1194.5526505037942,0.09333333333333338,0.2671367129830894,0.9066666666666666,0.5729789429275924,0.9466666666666667,-0.06541485792074764,-0.040000000000000036,0.0,0.0,0.06541485792074764,0.040000000000000036
strong_drift,nominal,belief_horizon,303,path_budget,104,0.6933333333333334,36.60598741830584,0.01220167933523353,3000.077809994769,5525.0,304,112,75,24.999351600194256,1385.545222278229,0.46183642892937,2058.0,0.3724886877828054,0.33035714285714285,0,1434,133,104,29,29,1007,294,0,0.7819548872180451,0,0,-0.05445440936813319,1,0.5201775210700035,0.52,0.68,0.6933333333333334,0.0,0.0,0.0,0.0,0.002885097495146249,0.01302633049737126,0.9630088221637517,1.0,478,12444,0.9943355119825708,0.98,26,4564,0.9457513202112338,1.0,452,7880,0.9893617021276596,5734,0.9642781652927499,4731,0.899063899063899,2457,baseline,3000.0,16500.0,40000.0,0.075,0.11503912377969504,0.23007824755939008,6.902347426781702,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,66e856e62787,0641409,False,run_layer1,1.0,0.7889563930545744,1170.6556459089393,0.30666666666666664,0.26877887198457096,0.6933333333333334,0.634318331605053,0.9466666666666667,-0.11414081053504954,-0.2533333333333333,0.0,0.0,0.11414081053504954,0.2533333333333333
strong_drift,nominal,belief_horizon,304,path_budget,65,0.43333333333333335,22.657337216667987,0.007552058990998322,3000.1536327608674,5631.0,290,84,63,20.998924625744834,1730.90098034136,0.5769374479494612,2389.0,0.42425856863789735,0.25,0,785,84,65,19,19,600,101,0,0.7738095238095238,0,0,-0.009429435870734297,0,0.31547902622270724,0.3933333333333333,0.43333333333333335,0.43333333333333335,0.0,0.0,0.0,0.0,0.0029116756327780013,0.011315253587641665,0.9354175236528177,0.5066666666666667,471,6822,0.9916699722332408,0.4666666666666667,21,2500,0.9056999161777033,0.5066666666666667,450,4322,0.9785467128027682,2890,0.9473324213406292,2924,0.8275862068965517,1479,baseline,3000.0,16500.0,40000.0,0.075,0.11503912377969504,0.23007824755939008,6.902347426781702,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,4200b7f8013f,0641409,False,run_layer1,1.0,0.7480540010465131,1342.1244160928545,0.5666666666666667,0.43257497482380586,0.43333333333333335,0.333741713019594,0.5066666666666667,-0.01826268679688675,-0.07333333333333336,0.0,0.0,0.01826268679688675,0.07333333333333336
strong_drift,nominal,belief_orienteering,300,path_budget,141,0.94,46.799841625056345,0.01559911861394808,3000.1593540810622,5035.0,205,117,66,21.998831465475792,1747.17949645507,0.5823622315522718,2687.0,0.5336643495531281,0.4358974358974359,0,2289,183,141,42,42,1307,799,0,0.7704918032786885,0,0,0.0349199913118568,1,0.5887214320992206,0.5533333333333333,0.8466666666666667,0.94,0.0,0.0,0.0,0.0,0.0007672242664209526,0.011681222512945141,0.9625354950993863,1.0,409,10508,0.9956998494947323,1.0,20,4631,0.9379189275454836,1.0,389,5877,0.9927857025741925,6099,0.9581564584596726,3298,0.8506578947368421,1520,baseline,3000.0,16500.0,40000.0,0.075,0.11503912377969504,0.23007824755939008,6.902347426781702,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,b7579803e0b1,0641409,False,run_layer1,1.0,0.7793055006173827,1163.0638074881176,0.06000000000000005,0.19058406851816212,0.94,0.6138722032387856,0.9933333333333333,-0.025150771139564987,-0.053333333333333344,0.0,0.0,0.025150771139564987,0.053333333333333344
strong_drift,nominal,belief_orienteering,301,path_budget,91,0.6066666666666667,33.95601146395758,0.011317832648970688,3000.222084662627,5068.0,207,93,58,19.331902227005326,1361.1097207271887,0.4536696558849058,2055.0,0.40548539857932125,0.3763440860215054,0,1528,124,91,33,33,983,421,0,0.7338709677419355,0,0,0.0006899155813497523,1,0.42045486582454,0.4866666666666667,0.6066666666666667,0.6066666666666667,0.0,0.0,0.0,0.0,0.0038451752268027035,0.014180039280425757,0.9601530421799179,0.96,427,10289,0.9906361883778574,0.8933333333333333,34,3597,0.9445306986591391,0.96,393,6692,0.9874784110535406,4632,0.9600313479623824,3828,0.9042553191489362,2256,baseline,3000.0,16500.0,40000.0,0.075,0.11503912377969504,0.23007824755939008,6.902347426781702,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,e071175f12ff,0641409,False,run_layer1,1.0,0.7578307700555608,1633.539689760718,0.3933333333333333,0.33737590423102076,0.6066666666666667,0.47905975651497096,0.84,-0.058604890690430955,-0.23333333333333328,0.0,0.0,0.058604890690430955,0.23333333333333328
strong_drift,nominal,belief_orienteering,302,path_budget,89,0.5933333333333334,33.15249362898662,0.011050022467055047,3000.2195676822116,4922.0,187,113,85,28.331259790317905,1867.3821062142365,0.6224151479876064,2836.0,0.576188541243397,0.24778761061946902,0,1411,120,89,31,31,934,357,0,0.7416666666666667,0,0,0.007899262179114443,1,0.42845159525366666,0.47333333333333333,0.5933333333333334,0.5933333333333334,0.0,0.0,0.0,0.0,0.0038399033838345956,0.012304620394086417,0.9627270134068651,1.0,392,10125,0.9946264073694985,0.9933333333333333,21,3887,0.9438644272961113,1.0,371,6238,0.9908740620563781,4931,0.9620187304890739,3844,0.8846153846153846,1742,baseline,3000.0,16500.0,40000.0,0.075,0.11503912377969504,0.23007824755939008,6.902347426781702,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,b8689180c6b0,0641409,False,run_layer1,1.0,0.7747007979899342,1194.5526505037942,0.4066666666666666,0.3462492027362675,0.5933333333333334,0.5729789429275924,0.9466666666666667,-0.14452734767392578,-0.3533333333333333,0.0,0.0,0.14452734767392578,0.3533333333333333
strong_drift,nominal,belief_orienteering,303,path_budget,141,0.94,49.31654769276267,0.01643860735177655,3000.0441422693234,5893.0,314,97,47,15.66643614931872,1209.5054394267834,0.4031625476390081,2021.0,0.3429492618360767,0.5154639175257731,0,2482,207,141,66,66,1493,782,0,0.6811594202898551,0,0,-0.012270800818016923,1,0.5788862551804596,0.4066666666666667,0.94,0.94,0.0,0.0,0.0,0.0,0.0009009316596821008,0.009059015044064313,0.9619923260696446,1.0,525,13288,0.9946081263238975,1.0,28,5165,0.9423433874709977,1.0,497,8123,0.9914049070167213,6399,0.9648575587440216,4809,0.8844529750479846,2605,baseline,3000.0,16500.0,40000.0,0.075,0.11503912377969504,0.23007824755939008,6.902347426781702,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,7a3fb23ce7c9,0641409,False,run_layer1,1.0,0.7889563930545744,1170.6556459089393,0.06000000000000005,0.21007013787411488,0.94,0.634318331605053,0.9466666666666667,-0.05543207642459347,-0.00666666666666671,0.0,0.0,0.05543207642459347,0.00666666666666671
strong_drift,nominal,belief_orienteering,304,path_budget,68,0.4533333333333333,24.03522419040803,0.008011468415053494,3000.1022216159536,5186.0,213,107,84,27.99904596409213,2033.8962343148057,0.6779423113187398,3012.0,0.5807944465869649,0.21495327102803738,0,859,91,68,23,23,653,115,0,0.7472527472527473,0,0,0.022136894165120505,0,0.3312392613597173,0.44,0.4533333333333333,0.4533333333333333,0.0,0.0,0.0,0.0,0.002828483594592525,0.011624340478197116,0.9385879403982732,0.54,441,6740,0.9903420523138833,0.48,24,2461,0.9112010221465077,0.54,417,4279,0.9803486529318542,3155,0.9465648854961832,2620,0.8300142247510669,1406,baseline,3000.0,16500.0,40000.0,0.075,0.11503912377969504,0.23007824755939008,6.902347426781702,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,b9bb73e21da4,0641409,False,run_layer1,1.0,0.7480540010465131,1342.1244160928545,0.5466666666666666,0.4168147396867958,0.4533333333333333,0.333741713019594,0.5066666666666667,-0.00250245165987667,-0.0533333333333334,0.0,0.0,0.00250245165987667,0.0533333333333334
strong_drift,nominal,belief_orienteering_depth1,300,path_budget,144,0.96,47.79429939204398,0.01593028650400343,3000.2159333438744,4949.0,203,130,82,27.33136608224307,1863.1607977070003,0.6210089003928542,2900.0,0.5859769650434431,0.36923076923076925,0,2578,194,144,50,50,1420,964,0,0.7422680412371134,0,0,0.018484246382068123,1,0.6138722032387856,0.5466666666666666,0.9266666666666666,0.96,0.0,0.0,0.0,0.0,0.001418280254831215,0.014087135583028106,0.9684021236513102,1.0,369,11309,0.9948402460805715,1.0,26,5013,0.9483355927097454,1.0,343,6296,0.9917394014962594,6416,0.963421052631579,3800,0.8789329685362517,1462,baseline,3000.0,16500.0,40000.0,0.075,0.11503912377969504,0.23007824755939008,6.902347426781702,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,3878df1fa41e,0641409,False,run_layer1,1.0,0.7793055006173827,1163.0638074881176,0.040000000000000036,0.16543329737859713,0.96,0.6138722032387856,0.9933333333333333,0.0,-0.033333333333333326,0.0,0.0,-0.0,0.033333333333333326
strong_drift,nominal,belief_orienteering_depth1,301,path_budget,87,0.58,33.02971693560032,0.011009552138544508,3000.0963272577715,5271.0,193,79,50,16.666131532417275,1568.2706852381698,0.5227401103722702,2441.0,0.4630999810282679,0.3670886075949367,0,1316,113,87,26,26,863,340,0,0.7699115044247787,0,0,0.0017206040857892582,1,0.4038340704107574,0.4666666666666667,0.52,0.58,0.0,0.0,0.0,0.0,0.004062494108767615,0.01477801661746534,0.9543521406294301,0.9666666666666667,483,10098,0.9901933314653965,0.8666666666666667,35,3534,0.9361095265259555,0.9666666666666667,448,6564,0.9868530884808013,4792,0.9503605102606767,3606,0.8896014658726523,2183,baseline,3000.0,16500.0,40000.0,0.075,0.11503912377969504,0.23007824755939008,6.902347426781702,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,c380c54afcd9,0641409,False,run_layer1,1.0,0.7578307700555608,1633.539689760718,0.42000000000000004,0.35399669964480335,0.58,0.47905975651497096,0.84,-0.07522568610421354,-0.26,0.0,0.0,0.07522568610421354,0.26
